course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
HIS3107-001,HIS3107,001,여성사,전체,3.0,전공선택,"화7,8,9,10,11,12(5동502)",이시연,상대평가, 
HIS3208-001,HIS3208,001,한국종교문화사,전체,3.0,전공선택,"목13,14,15,16,17,18(5동502)",양인성,상대평가, 
HIS3306-001,HIS3306,001,동아시아 전통사회 확립,전체,3.0,전공선택,"화7,8,9,목7,8,9(5남501)",이준갑,상대평가, 
HIS3403-001,HIS3403,001,서양근대사 1,전체,3.0,전공선택,"화13,14,15,16,17,18(5동502)",이시연,상대평가, 
HIS4209-001,HIS4209,001,한국사회경제사,전체,3.0,전공선택,"화13,14,15(5남501) /수7,8,9(5동502)",임학성,상대평가, 
HIS4210-001,HIS4210,001,한국대외관계사,전체,3.0,전공선택,"월1,2,3,화1,2,3(5남501)",성동기,상대평가, 
HIS4309-001,HIS4309,001,일본의 역사와 문화,전체,3.0,전공선택,"금10,11,12,13,14,15(5남501)",윤현명,상대평가, 
HUM1041-002,HUM1041,002,한문 1,전체,3.0,교양필수,"목10,11,12(5동502) /금4,5,6(5남501)",남달우,상대평가, 
HIS1002-001,HIS1002,001,역사학입문,1,3.0,전공필수,"월7,8,9,수7,8,9(5남501)",이주영,상대평가, 
HUM1003-001,HUM1003,001,문화사의 이해,1,3.0,교양필수,"월7,8,9,금10,11,12(5동502)",남달우,상대평가, 
HUM1003-002,HUM1003,002,문화사의 이해,1,3.0,교양필수,"월10,11,12,금13,14,15(5동502)",남달우,상대평가, 
HUM1003-003,HUM1003,003,문화사의 이해,1,3.0,교양필수,"수13,14,15,금13,14,15(5남534)",김선기,상대평가, 
HIS2006-001,HIS2006,001,동양어 원전읽기,2,3.0,전공필수,"화4,5,6(5동502) /목4,5,6(5남405)",최병욱,상대평가, 
HIS3007-001,HIS3007,001,서양어 원전읽기,3,3.0,전공필수,"수10,11,12,목7,8,9(5동502)",이주영,상대평가, 
HIS4002-001,HIS4002,001,역사학 논문작성법,4,3.0,전공필수,"수1,2,3,목1,2,3(5동502)",이준갑,상대평가, 
HUM1004-001,HUM1004,001,철학의 이해,전체,3.0,교양필수,"화13,14,15,16,17,18(60주년-607)",신진식,상대평가, 
HUM1004-002,HUM1004,002,철학의 이해,전체,3.0,교양필수,"목1,2,3,4,5,6(5남521)",정성관,상대평가, 
HUM1004-003,HUM1004,003,철학의 이해,전체,3.0,교양필수,"목13,14,15,16,17,18(60주년-607)",김진,상대평가, 
HUM1041-003,HUM1041,003,한문 1,전체,3.0,교양필수,"월13,14,15,16,17,18(5남534)",이봉규,상대평가, 
PHI1103-001,PHI1103,001,철학입문,전체,3.0,전공선택,"화13,14,15,16,17,18(5남531)",최동용,상대평가,신임교원(정년)담당
PHI2103-001,PHI2103,001,윤리학,전체,3.0,전공선택,"월4,5,6,화4,5,6(5남405)",최동용,상대평가, 
PHI2107-001,PHI2107,001,언어철학,전체,3.0,전공선택,"월10,11,12,수10,11,12(5남405)",강규호,상대평가,24-1채용강사담당
PHI2205-001,PHI2205,001,중국근현대철학사,전체,3.0,전공선택,"목13,14,15,16,17,18(5남405)",강중기,상대평가, 
PHI2206-001,PHI2206,001,한국고대철학사,전체,3.0,전공선택,"금13,14,15,16,17,18(5남405)",이봉규,상대평가, 
PHI2302-001,PHI2302,001,인도철학,전체,3.0,전공선택,"금7,8,9,10,11,12(5남405)",김정희,상대평가,24-1채용강사담당
PHI3112-001,PHI3112,001,기술철학,전체,3.0,전공선택,"화1,2,3,목1,2,3(5남405)",고인석,상대평가, 
PHI3123-001,PHI3123,001,문제해결로서의 철학 : 이론,전체,3.0,전공선택,"월13,14,15,16,17,18(5동116A)",윤정희,상대평가,전기공학과강사담당
PHI3505-001,PHI3505,001,추리논증연습,전체,3.0,전공선택,"수1,2,3,4,5,6(5남405)",우환식,상대평가, 
PHI4407-001,PHI4407,001,현대철학읽기,전체,3.0,전공선택,"수13,14,15,16,17,18(5남405)",최건,상대평가,24-1채용강사담당
HUM1041-004,HUM1041,004,한문 1,전체,3.0,교양필수,"월13,14,15,수13,14,15(5남454)",김우석,상대평가, 
CHN1005-001,CHN1005,001,중국학 입문,1,3.0,전공선택,"화1,2,3,금1,2,3(5남454)",김우석,상대평가, 
CHN1005-002,CHN1005,002,중국학 입문,1,3.0,전공선택,"화1,2,3,금1,2,3(5남509)",김은영,상대평가, 
HUM1011-001,HUM1011,001,중국어 1,1,3.0,교양필수,"월4,5,6,수4,5,6(5남407)",고은미,상대평가, 
HUM1011-002,HUM1011,002,중국어 1,1,3.0,교양필수,"화4,5,6(5남521) /목4,5,6(5남331)",박나현,상대평가, 
HUM1011-003,HUM1011,003,중국어 1,1,3.0,교양필수,"화10,11,12(5남531) /목10,11,12(5동102)",박나현,상대평가, 
HUM1011-004,HUM1011,004,중국어 1,1,3.0,교양필수,"월7,8,9,수7,8,9(5남531)",류류,상대평가, 
HUM1011-005,HUM1011,005,중국어 1,1,3.0,교양필수,"화7,8,9,목7,8,9(5동208A)",이유라,상대평가, 
HUM1011-006,HUM1011,006,중국어 1,1,3.0,교양필수,"화13,14,15,목13,14,15(5동102)",신향숙,상대평가, 
CHN2005-001,CHN2005,001,중국어학개론,2,3.0,전공선택,"화7,8,9,목7,8,9(5남531)",박나현,상대평가, 
CHN2009-001,CHN2009,001,중국어회화 1,2,3.0,전공선택,"월10,11,12,수10,11,12(5남509)",소영,상대평가, 
CHN2009-002,CHN2009,002,중국어회화 1,2,3.0,전공선택,"월4,5,6,수4,5,6(5남454)",소영,상대평가, 
CHN2011-001,CHN2011,001,집중중국어 1,2,3.0,전공필수,"월13,14,15,목13,14,15(5남531)",백은희,상대평가, 
CHN2011-002,CHN2011,002,집중중국어 1,2,3.0,전공필수,"화16,17,18,목16,17,18(5남454)",소영,상대평가, 
CHN2011-003,CHN2011,003,집중중국어 1,2,3.0,전공필수,"화4,5,6,목4,5,6(5남454)",김은영,상대평가, 
CHN2111-001,CHN2111,001,중국문학개론,2,3.0,전공선택,"화4,5,6,목4,5,6(5남531)",민정기,상대평가, 
CHN2339-001,CHN2339,001,중국지역 탐구,2,3.0,전공선택,"월7,8,9,수7,8,9(5남509)",민정기,상대평가, 
CHN3113-002,CHN3113,002,중국어주제토론 1,3,3.0,전공선택,"화13,14,15,목13,14,15(5남454)",소영,절대평가,Chinese
CHN3115-001,CHN3115,001,중국어문법,3,3.0,전공선택,"화4,5,6,목4,5,6(5남509)",백은희,상대평가, 
CHN3117-001,CHN3117,001,중국사상의 이해,3,3.0,전공선택,"월13,14,15,수13,14,15(5남509)",차태근,상대평가, 
CHN3121-001,CHN3121,001,중국어글쓰기 1,3,3.0,전공선택,"월7,8,9,수7,8,9(5남454)",전성광,절대평가,Chinese
CHN3121-002,CHN3121,002,중국어글쓰기 1,3,3.0,전공선택,"월10,11,12,수10,11,12(5남454)",전성광,절대평가,Chinese
CHN3229-001,CHN3229,001,현대 중국의 문학과 예술,3,3.0,전공선택,"화10,11,12,목10,11,12(5남509)",김은영,상대평가, 
CHN3231-001,CHN3231,001,4차 산업혁명과 중국의 기술혁신,3,3.0,전공선택,"월4,5,6,수4,5,6(5남531)",김용신,상대평가, 
CHN4101-001,CHN4101,001,비즈니스 중국어,4,3.0,전공선택,"화7,8,9,목7,8,9(5남454)",신향숙,절대평가,Chinese
CHN4102-001,CHN4102,001,시사 중국어 독해,4,3.0,전공선택,"월16,17,18,수16,17,18(5남454)",전성광,절대평가,Chinese
CHN4235-001,CHN4235,001,중국어프레젠테이션,4,3.0,전공필수,"화10,11,12,목10,11,12(5남454)",전성광,절대평가,Chinese
CHN4235-002,CHN4235,002,중국어프레젠테이션,4,3.0,전공필수,"화13,14,15,목13,14,15(5남509)",전성광,절대평가,Chinese
CHN4341-001,CHN4341,001,중국지역학주제설계,4,3.0,전공필수,"수1,2,3(5남454) /금1,2,3(5남531)",차태근,Pass/Fail, 
CHN4341-002,CHN4341,002,중국지역학주제설계,4,3.0,전공필수,"화1,2,3,목1,2,3(5남531)",민정기,Pass/Fail, 
HUM1001-002,HUM1001,002,언어의 이해,전체,3.0,교양필수,"월7,8,9,목4,5,6(5남518)",박강훈,상대평가, 
HUM1001-003,HUM1001,003,언어의 이해,전체,3.0,교양필수,"월7,8,9,목4,5,6(5동208A)",박용만,상대평가, 
HUM1002-002,HUM1002,002,문학의 이해,전체,3.0,교양필수,"수7,8,9,금7,8,9(5동208A)",김정희,상대평가, 
HUM1021-001,HUM1021,001,일본어 1,전체,3.0,교양필수,"화13,14,15(5남518) /목7,8,9(5남505)",모세종,상대평가,전공생반
HUM1021-002,HUM1021,002,일본어 1,전체,3.0,교양필수,"화16,17,18,목13,14,15(5남518)",모세종,상대평가,전공생반
HUM1021-003,HUM1021,003,일본어 1,전체,3.0,교양필수,"화13,14,15(5남503) /수10,11,12(5남401)",송수진,상대평가,타과생반
HUM1021-004,HUM1021,004,일본어 1,전체,3.0,교양필수,"화16,17,18,목13,14,15(5남503)",송수진,상대평가,타과생반
HUM1021-005,HUM1021,005,일본어 1,전체,3.0,교양필수,"월10,11,12,목7,8,9(5남503)",박용만,상대평가,재수강생반
JPN1001-001,JPN1001,001,일본어연습 1,1,3.0,전공선택,"월4,5,6,수4,5,6(5남518)",민병찬,상대평가, 
JPN1001-002,JPN1001,002,일본어연습 1,1,3.0,전공선택,"월10,11,12,수10,11,12(5남518)",민병찬,상대평가, 
JPN1106-001,JPN1106,001,일본언어문화학입문,1,3.0,전공선택,"수13,14,15,16,17,18(5남331)",이성규,상대평가, 
JPN1003-001,JPN1003,001,일본어문법 1,2,3.0,전공선택,"수13,14,15,목10,11,12(5남518)",박강훈,상대평가, 
JPN2003-001,JPN2003,001,일본어작문 1,2,3.0,전공선택,"화4,5,6,수16,17,18(5남518)",민병찬,상대평가, 
JPN2020-001,JPN2020,001,일본어강독 1,2,3.0,전공선택,"월13,14,15,수4,5,6(5남503)",박강훈,상대평가, 
JPN2022-001,JPN2022,001,일본문학의 이해,2,3.0,전공선택,"수7,8,9,금7,8,9(5남518)",이가현,상대평가, 
JPN3025-001,JPN3025,001,일본 근현대 문화,2,3.0,전공선택,"화13,14,15,16,17,18(5남505)",임용택,상대평가, 
JPN3014-001,JPN3014,001,일본어표현연습,3,3.0,전공선택,"월16,17,18,화10,11,12(5남518)",민병찬,상대평가, 
JPN3020-001,JPN3020,001,일본근·현대소설,3,3.0,전공선택,"수10,11,12,금10,11,12(5남503)",이가현,상대평가, 
JPN4016-001,JPN4016,001,제이팝일본어,3,3.0,전공선택,"수13,14,15,16,17,18(5남025)","모세종,송수진",절대평가, 
JPN4018-001,JPN4018,001,한일관계의 어제와 오늘,3,3.0,전공선택,"화4,5,6,목4,5,6(5남503)",모세종,상대평가, 
JPN3013-001,JPN3013,001,일본어통역번역연습,4,3.0,전공선택,"수10,11,12,목10,11,12(5남103)",모세종,상대평가, 
JPN3022-001,JPN3022,001,일본문학산책,4,3.0,전공선택,"수4,5,6,금4,5,6(5동208A)",김정희,상대평가, 
JPN4001-001,JPN4001,001,일본어토론과 프레젠테이션,4,3.0,전공선택,"월4,5,6,수7,8,9(5남503)",박강훈,절대평가,"일본어,Japanese"
ENG2304-001,ENG2304,001,영어발음클리닉,전체,3.0,전공선택,"화10,11,12,수10,11,12(5남515)",홍순현,상대평가, 
HUM1001-004,HUM1001,004,언어의 이해,전체,3.0,교양필수,"화4,5,6,목4,5,6(5남515)",한승훈,상대평가, 
HUM1002-003,HUM1002,003,문학의 이해,전체,3.0,교양필수,"화13,14,15,목10,11,12(5남515)",엄재덕,상대평가, 
ENG1401-001,ENG1401,001,영어토론과프레젠테이션,1,3.0,전공필수,"월7,8,9,수7,8,9(5남403)",홍성산,절대평가,English
ENG1401-002,ENG1401,002,영어토론과프레젠테이션,1,3.0,전공필수,"월10,11,12,수10,11,12(5남403)",홍성산,절대평가,English
ENG1401-003,ENG1401,003,영어토론과프레젠테이션,1,3.0,전공필수,"월7,8,9(5남515) /화7,8,9(5남403)",조던,절대평가,English
ENG1401-004,ENG1401,004,영어토론과프레젠테이션,1,3.0,전공필수,"월13,14,15(5남515) /화13,14,15(5남403)",조던,절대평가,English
ENG1402-001,ENG1402,001,영문학개론,1,3.0,전공필수,"월4,5,6(5남515) /수4,5,6(5남451)",김의영,절대평가, 
ENG2201-001,ENG2201,001,영어학개론,2,3.0,전공필수,"화16,17,18,목16,17,18(5남451)",홍순현,상대평가, 
ENG2201-002,ENG2201,002,영어학개론,2,3.0,전공필수,"수16,17,18(5남403) /목13,14,15(5남451)",홍순현,절대평가,"영어,English"
ENG2203-001,ENG2203,001,영문법,2,3.0,전공선택,"월4,5,6(5남451) /화7,8,9(5남515)",한승훈,상대평가, 
ENG2204-001,ENG2204,001,영어독해의 이론과 실제,2,3.0,전공선택,"월13,14,15,16,17,18(5남451)",한승훈,상대평가, 
ENG2303-001,ENG2303,001,기술영어글쓰기,2,3.0,전공필수,"월13,14,15(5남532) /수13,14,15(5남451)",맥키,절대평가,English
ENG2303-002,ENG2303,002,기술영어글쓰기,2,3.0,전공필수,"월10,11,12(5남515) /화10,11,12(5남403)",조던,절대평가,English
ENG2305-001,ENG2305,001,문화연구개론,2,3.0,전공선택,"화1,2,3,목1,2,3(5남451)",유영종,상대평가, 
ENG2401-001,ENG2401,001,표현영어글쓰기,2,3.0,전공선택,"월13,14,15,수13,14,15(5남403)",홍성산,절대평가,English
ENG2401-002,ENG2401,002,표현영어글쓰기,2,3.0,전공선택,"화7,8,9,목7,8,9(5남451)",맥키,절대평가,English
ENG2402-001,ENG2402,001,영문학고전읽기,2,3.0,전공선택,"수13,14,15,목13,14,15(5남515)",김종석,상대평가, 
ENG3009-001,ENG3009,001,번역의 이론과 실제,3,3.0,전공선택,"금10,11,12,13,14,15(5남515)",정회성,상대평가, 
ENG3106-001,ENG3106,001,영국문학개관 1,3,3.0,전공선택,"화10,11,12,수10,11,12(5남451)",강지수,상대평가, 
ENG3108-001,ENG3108,001,미국문학개관 1,3,3.0,전공선택,"화4,5,6,목4,5,6(5남451)",유영종,상대평가, 
ENG3314-001,ENG3314,001,영미소설,3,3.0,전공선택,"월10,11,12(5남451) /목4,5,6(5남403)",김종석,상대평가, 
ENG3401-001,ENG3401,001,영미공연예술과 미디어,3,3.0,전공선택,"화4,5,6,목4,5,6(5동102)",김의영,상대평가, 
ENG3404-001,ENG3404,001,고급영어토론과프레젠테이션,3,3.0,전공선택,"화13,14,15(5남451) /목13,14,15(5남403)",맥키,절대평가,English
ENG3405-001,ENG3405,001,영국역사와문화,3,3.0,전공선택,"월4,5,6(5남403) /수4,5,6(5남515)",김종석,상대평가, 
ENG3407-001,ENG3407,001,숏폼스토리텔링,3,3.0,전공선택,"수10,11,12(5동102) /목13,14,15(5남532)",조성경,절대평가, 
ENG4304-001,ENG4304,001,미국다문화의 이해,4,3.0,전공선택,"화1,2,3,목1,2,3(5남515)",김의영,상대평가, 
ENG4305-001,ENG4305,001,영미시,4,3.0,전공선택,"화16,17,18,목7,8,9(5남515)",엄재덕,상대평가, 
ENG4402-001,ENG4402,001,글로벌 셰익스피어,4,3.0,전공선택,"화4,5,6,수4,5,6(5남403)",강지수,절대평가,"영어,English"
ENG4403-001,ENG4403,001,디지털미디어서사연구,4,3.0,전공선택,"수16,17,18(5남451) /목16,17,18(5남517)",조성경,절대평가,"영어,English"
FLL2001-001,FLL2001,001,프랑스어 회화 1,전체,3.0,전공선택,"월13,14,15,수13,14,15(5남517)",엘로이즈뫼르,상대평가,"French,English"
FLL2001-002,FLL2001,002,프랑스어 회화 1,전체,3.0,전공선택,"월16,17,18,수16,17,18(5남517)",엘로이즈뫼르,상대평가,"French,English"
FLL2005-001,FLL2005,001,프랑스어 듣기와 발음연습 1,전체,3.0,전공선택,"화7,8,9,목7,8,9(5남517)",엘로이즈뫼르,절대평가,"French,English"
FLL2005-002,FLL2005,002,프랑스어 듣기와 발음연습 1,전체,3.0,전공선택,"화13,14,15,목13,14,15(5남517)",엘로이즈뫼르,절대평가,"French,English"
FLL2010-001,FLL2010,001,프랑스어 문법 1,전체,3.0,전공필수,"수10,11,12,금10,11,12(5남407)",배진아,상대평가, 
FLL2036-001,FLL2036,001,프랑스 문화권의 이해,전체,3.0,전공선택,"월13,14,15,화13,14,15(5남407)",김세리,상대평가, 
FLL3032-001,FLL3032,001,DELF B1 읽기 · 쓰기,전체,3.0,전공선택,"월7,8,9,수7,8,9(5남505)",이홍,절대평가,"프랑스어,French"
FLL3037-001,FLL3037,001,프랑스 문학개관,전체,3.0,전공선택,"화4,5,6,목4,5,6(5남407)",조병준,상대평가, 
FLL4019-001,FLL4019,001,프랑스어권 문화산업과 지리정보 1,전체,3.0,전공선택,"월10,11,12,수10,11,12(5남505)",이홍,절대평가,"프랑스어,French"
FLL4022-001,FLL4022,001,한국 인물사,전체,3.0,전공선택,"금10,11,12,13,14,15(5남505)",이홍,절대평가,"영어,English"
FLL4024-001,FLL4024,001,K-POP으로 읽는 한국사회 변모사,전체,3.0,전공선택,"화10,11,12,목10,11,12(5남505)",조병준,절대평가,"영어,English"
HUM1001-005,HUM1001,005,언어의 이해,전체,3.0,교양필수,"금10,11,12,13,14,15(5동102)",정일영,상대평가, 
HUM1002-004,HUM1002,004,문학의 이해,전체,3.0,교양필수,"수4,5,6,목4,5,6(5남505)",최인경,상대평가, 
HUM1031-001,HUM1031,001,프랑스어 1,전체,3.0,교양필수,"월10,11,12,화10,11,12(5남407)",김세리,상대평가, 
HUM1031-002,HUM1031,002,프랑스어 1,전체,3.0,교양필수,"수7,8,9,목7,8,9(5남535)",최인경,상대평가, 
HUM1031-003,HUM1031,003,프랑스어 1,전체,3.0,교양필수,"금1,2,3,4,5,6(5남505)",정일영,상대평가, 
FLL1001-001,FLL1001,001,기초 프랑스어 1,1,3.0,전공선택,"수7,8,9,금7,8,9(5남407)",배진아,상대평가, 
CCM2111-001,CCM2111,001,문화답사 기획실습,1,3.0,전공필수,"화13,14,15,16,17,18(5남535)",이수진,Pass/Fail, 
CCM2111-002,CCM2111,002,문화답사 기획실습,1,3.0,전공필수,"화13,14,15,16,17,18(5남331)",육상효,Pass/Fail, 
HUM1005-001,HUM1005,001,문화학의이해,1,3.0,교양필수,"월10,11,12,목10,11,12(5남535)",이수진,상대평가, 
HUM1005-002,HUM1005,002,문화학의이해,1,3.0,교양필수,"월7,8,9,금7,8,9(5남533)",장준도,상대평가, 
CCM1213-001,CCM1213,001,플롯유형론,2,3.0,전공선택,"월4,5,6,수4,5,6(5남533)",김만수,상대평가, 
CCM1213-002,CCM1213,002,플롯유형론,2,3.0,전공선택,"월10,11,12,수10,11,12(5남533)",김만수,상대평가, 
CCM1214-001,CCM1214,001,테크놀로지와 문화예술,2,3.0,전공선택,"수13,14,15,16,17,18(5남532)",윤나라,절대평가, 
CCM2213-001,CCM2213,001,스토리텔링 입문,2,3.0,전공선택,"화1,2,3,4,5,6(5남331)",육상효,절대평가,"영어,English"
CCM2213-002,CCM2213,002,스토리텔링 입문,2,3.0,전공선택,"수1,2,3,4,5,6(5남331)",육상효,절대평가,"영어,English"
CCM3211-001,CCM3211,001,문화심리마케팅,2,3.0,전공선택,"월10,11,12,수10,11,12(5남532)",왕치현,절대평가, 
CCM3212-001,CCM3212,001,문화마케팅,2,3.0,전공선택,"화13,14,15,16,17,18(5남533)",김상원,상대평가, 
CCM3212-002,CCM3212,002,문화마케팅,2,3.0,전공선택,"수13,14,15,16,17,18(5남533)",김형주,상대평가, 
CCM4213-001,CCM4213,001,영상커뮤니케이션,2,3.0,전공선택,"월4,5,6,수4,5,6(5남532)",정혜승,상대평가, 
CCM4213-002,CCM4213,002,영상커뮤니케이션,2,3.0,전공선택,"화4,5,6,목4,5,6(5남533)",이종영,상대평가, 
CCM4214-001,CCM4214,001,공연예술기획론,2,3.0,전공선택,"월13,14,15,16,17,18(5남331)",김성경,상대평가, 
CCM4223-001,CCM4223,001,문화경영커뮤니케이션,2,3.0,전공선택,"월10,11,12(5남401) /수10,11,12(5남240)",정혜승,상대평가, 
CCM1315-001,CCM1315,001,만화와 문학,3,3.0,전공선택,"월4,5,6,화4,5,6(5남505)",김세리,상대평가, 
CCM1316-001,CCM1316,001,문화 기호와 상상력,3,3.0,전공선택,"월4,5,6,목4,5,6(5남535)",이수진,상대평가, 
CCM2315-001,CCM2315,001,영상콘텐츠 제작 실습,3,3.0,전공선택,"금4,5,6,7,8,9,10,11(5남532)","한재연,정우람",절대평가, 
CCM2315-002,CCM2315,002,영상콘텐츠 제작 실습,3,3.0,전공선택,"금13,14,15,16,17,18,19,20(5남532)","한재연,정우람",절대평가, 
CCM2323-001,CCM2323,001,매체 스토리텔링 분석,3,3.0,전공선택,"금1,2,3,4,5,6(5남533)",백태현,상대평가, 
CCM2323-002,CCM2323,002,매체 스토리텔링 분석,3,3.0,전공선택,"금13,14,15,16,17,18(5남533)",백태현,상대평가, 
CCM2417-001,CCM2417,001,실용 스토리텔링 실습,3,3.0,전공선택,"화1,2,3,4,5,6(5남535)",한재연,상대평가, 
CCM3312-001,CCM3312,001,지역문화브랜딩실습,3,3.0,전공선택,"목7,8,9,10,11,12(5남405)",김상원,Pass/Fail, 
CCM3410-001,CCM3410,001,문화마케팅기획실습,3,3.0,전공선택,"금1,2,3,4,5,6(5남535)",송기란,상대평가, 
CCM3410-002,CCM3410,002,문화마케팅기획실습,3,3.0,전공선택,"목13,14,15,16,17,18(5남533)",김형주,상대평가, 
CCM3414-001,CCM3414,001,문화산업분석실습,3,3.0,전공선택,"금13,14,15,16,17,18(5남331)",장준도,상대평가, 
CCM4311-001,CCM4311,001,수사학의이해,3,3.0,전공선택,"월7,8,9,수7,8,9(5남331)",이문기,상대평가, 
CCM1417-001,CCM1417,001,신화와 문화콘텐츠,4,3.0,전공선택,"화4,5,6,목4,5,6(5남532)",강수환,상대평가, 
CCM1417-002,CCM1417,002,신화와 문화콘텐츠,4,3.0,전공선택,"화10,11,12,목10,11,12(5남532)",강수환,상대평가, 
CCM1419-001,CCM1419,001,디지털 시대의 문화예술,4,3.0,전공선택,"화13,14,15,16,17,18(5남532)",윤나라,상대평가, 
CCM3313-001,CCM3313,001,문화브랜드마케팅방법론,4,3.0,전공선택,"월10,11,12,수10,11,12(5남331)",이문기,상대평가, 
CCM3413-001,CCM3413,001,문화브랜드창업실습,4,3.0,전공선택,"금10,11,12,13,14,15(5남535)",송기란,절대평가, 
CCM4212-002,CCM4212,002,설득커뮤니케이션의 이해,4,3.0,전공선택,"화7,8,9,목7,8,9(5남533)",이종영,상대평가, 
PMD1002-001,PMD1002,001,일반화학,1,3.0,전공필수,"월4,5,6,수4,5,6(60주년-325)",조형진,상대평가, 
PMD1008-001,PMD1008,001,인체생물학,1,3.0,전공필수,"화10,11,12,목4,5,6(60주년-325)","권계숙,송준호,김홍석,문영아,최정석,차종호,김경진,장지훈,권순욱",상대평가, 
PMD1010-001,PMD1010,001,의대생 입문,1,2.0,전공필수,"금4,5,6,7(60주년-325)","송준호,이원경,김홍석,최규진,이현규",상대평가, 
PMD2010-001,PMD2010,001,세포의 구조와 기능,2,3.0,전공필수,"화4,5,6,목10,11,12(60주년-325)","김채균,곽지연,최석진,한인옥,김경진",상대평가,선수
PMD2012-001,PMD2012,001,의과학실험 입문,2,4.0,전공필수,"화13,14,15,16,17,18,19,20,목13,14,15,16,17,18,19,20(60주년-419)","차석호,이운규,차종호,김경진,신민혜",절대평가, 
NUR1015-001,NUR1015,001,간호학개론,1,1.0,전공필수,"월13,14(5동202)",임지영,상대평가, 
NUR1015-002,NUR1015,002,간호학개론,1,1.0,전공필수,"월17,18(5동202)",임지영,상대평가, 
NUR1017-001,NUR1017,001,건강격차와 복지사회,1,2.0,전공선택,"목5,6,7,8(5남551)",최승우,상대평가, 
NUR1019-001,NUR1019,001,기초자연과학,1,3.0,교양필수,"월10,11,12(60주년-108) /수4,5,6(5서365)",김정호,상대평가, 
NUR2002-001,NUR2002,001,미생물학,2,2.0,교양필수,"화1,2,3,4(5동202)","신진욱,신민혜",상대평가, 
NUR2003-001,NUR2003,001,해부생리학 2,2,3.0,교양필수,"월1,2,3,수10,11,12(5동202)",서화숙,상대평가, 
NUR2004-001,NUR2004,001,해부생리학실습 2,2,1.0,교양필수,"월5,6,7,8(5동306A)",서화숙,상대평가, 
NUR2004-002,NUR2004,002,해부생리학실습 2,2,1.0,교양필수,"월9,10,11,12(5동306A)",서화숙,상대평가, 
NUR2010-001,NUR2010,001,기본간호학 1,2,2.0,전공필수,"화5,6,7,8(5동202)",김화순,상대평가, 
NUR2010-002,NUR2010,002,기본간호학 1,2,2.0,전공필수,"화9,10,11,12(5동202)",서민희,상대평가, 
NUR2012-001,NUR2012,001,기본간호학실습 1,2,1.0,전공필수,"화10,11,12,13(5동307)",김화순,절대평가, 
NUR2012-002,NUR2012,002,기본간호학실습 1,2,1.0,전공필수,"화16,17,18,19(5동307)",김화순,절대평가, 
NUR2012-003,NUR2012,003,기본간호학실습 1,2,1.0,전공필수,"목9,10,11,12(5동307)",서민희,절대평가, 
NUR2012-004,NUR2012,004,기본간호학실습 1,2,1.0,전공필수,"목13,14,15,16(5동307)",서민희,절대평가, 
NUR3003-001,NUR3003,001,아동간호학실습 1,3,1.0,전공필수,"목1,2,3,4,5,6(인하대병원)","강나래,우효주",절대평가, 
NUR3003-002,NUR3003,002,아동간호학실습 1,3,1.0,전공필수,"목1,2,3,4,5,6(인하대병원)","안영미,강나래",절대평가, 
NUR3003-003,NUR3003,003,아동간호학실습 1,3,1.0,전공필수,"목4,5,6,7,8,9(인하대병원)","강나래,우효주",절대평가, 
NUR3006-001,NUR3006,001,성인간호학 2,3,2.0,전공필수,"월13,14,15,16(5남551)",정혜실,상대평가, 
NUR3006-002,NUR3006,002,성인간호학 2,3,2.0,전공필수,"수1,2,3,4(5남551)",정혜실,상대평가, 
NUR3013-001,NUR3013,001,정신간호학 1,3,3.0,전공필수,"월4,5,6,화13,14,15(5남551)","이은진,김수정",상대평가, 
NUR3013-002,NUR3013,002,정신간호학 1,3,3.0,전공필수,"화10,11,12,수7,8,9(5남551)","이은진,김수정",상대평가, 
NUR3024-001,NUR3024,001,성인간호학1,3,3.0,전공필수,"월10,11,12,수13,14,15(5남551)","김수현,김지영",상대평가, 
NUR3024-002,NUR3024,002,성인간호학1,3,3.0,전공필수,"화16,17,18,목10,11,12(5남551)","김수현,김지영",상대평가, 
NUR3026-001,NUR3026,001,노인간호학실습,3,1.0,전공필수,"목13,14,15,16,17,18(외부실습)","최승우,신복순",절대평가, 
NUR3026-002,NUR3026,002,노인간호학실습,3,1.0,전공필수,"목10,11,12,13,14,15(외부실습)","최승우,신복순",절대평가, 
NUR3026-003,NUR3026,003,노인간호학실습,3,1.0,전공필수,"화19,20,21,목13,14,15(외부실습)","최승우,신복순",절대평가, 
NUR3027-001,NUR3027,001,아동간호학1,3,3.0,전공필수,"월1,2,3,화4,5,6(5남551)","안영미,강나래",상대평가, 
NUR3027-002,NUR3027,002,아동간호학1,3,3.0,전공필수,"화7,8,9,수10,11,12(5남551)","안영미,강나래",상대평가, 
NUR3029-001,NUR3029,001,성인간호학실습1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8,9,10,11,12(인하대병원)","김수현,임보애,성일순",절대평가, 
NUR3029-002,NUR3029,002,성인간호학실습1,3,2.0,전공필수,"금1,2,3,4,5,6,7,8,9,10,11,12(인하대병원)","정혜실,임보애,성일순",절대평가, 
NUR3029-003,NUR3029,003,성인간호학실습1,3,2.0,전공필수,"수17,18,19,20,금5,6,7,8,9,10,11,12(인하대병원)","임보애,성일순,김지영",절대평가, 
