,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
414,CBA1106-007,CBA1106,7,회계원론,전체,3.0,교양필수,[  0   0   0   0 126   0   0],김희주,상대평가, ,,경영학과-경영학,{'금': '6-325'}
415,CBA1106-008,CBA1106,8,회계원론,1,3.0,교양필수,[  0 896 896   0   0   0   0],배성미,상대평가, ,4.35,글로벌금융학과-글로벌금융학,"{'화': '6-626', '수': '6-626'}"
416,CBA1106-009,CBA1106,9,회계원론,1,3.0,교양필수,[       0        0        0 33030144        0        0        0],한하늘,상대평가, ,5.0,국제통상학과-국제통상학,{'목': '6-624'}
417,CBA1106-010,CBA1106,10,회계원론,전체,3.0,교양필수,[    0     0     0     0 64512     0     0],임충혁,상대평가, ,,경영학과-경영학,{'금': '6-226'}
418,CBA1107-001,CBA1107,1,기업법,전체,3.0,교양필수,[  0 112   0 112   0   0   0],박민우,상대평가, ,4.79,경영학과-경영학,"{'화': '6-526', '목': '6-526'}"
419,CBA1107-002,CBA1107,2,기업법,전체,3.0,교양필수,[     0      0      0 516096      0      0      0],박민우,상대평가, ,4.79,경영학과-경영학,{'목': '6-226'}
420,CBA1107-003,CBA1107,3,기업법,3,3.0,교양필수,[      0       0       0       0       0 2064384       0],박민우,상대평가, ,4.79,산업경영학과-산업경영학,{'토': '9-303'}
421,CBA1108-001,CBA1108,1,인하 비즈니스 커리어 디자인,전체,1.0,교양필수,[6 0 0 0 0 0 0],심영기,상대평가, ,,경영학과-경영학,{'월': '6-527'}
422,CBA1108-002,CBA1108,2,인하 비즈니스 커리어 디자인,전체,1.0,교양필수,[393216      0      0      0      0      0      0],심영기,상대평가, ,,경영학과-경영학,{'월': '6-625'}
423,CBA1108-003,CBA1108,3,인하 비즈니스 커리어 디자인,전체,1.0,교양필수,[24  0  0  0  0  0  0],김부길,상대평가, ,4.0,경영학과-경영학,{'월': '6-220'}
424,CBA1108-004,CBA1108,4,인하 비즈니스 커리어 디자인,전체,1.0,교양필수,[96  0  0  0  0  0  0],김부길,상대평가, ,4.0,경영학과-경영학,{'월': '6-220'}
425,CBA1109-001,CBA1109,1,인하 비즈니스 커리어 개발,전체,2.0,교양필수,[7680    0    0    0    0    0    0],김부길,절대평가, ,4.63,경영학과-경영학,{'월': '6-522'}
426,CBA1109-002,CBA1109,2,인하 비즈니스 커리어 개발,전체,2.0,교양필수,[122880      0      0      0      0      0      0],김부길,절대평가, ,4.63,경영학과-경영학,{'월': '6-126'}
427,CBA1109-004,CBA1109,4,인하 비즈니스 커리어 개발,전체,2.0,교양필수,[122880      0      0      0      0      0      0],심영기,절대평가, ,,경영학과-경영학,{'월': '6-625'}
428,CBA1201-001,CBA1201,1,금융수학,1,3.0,교양필수,[  0 126   0   0   0   0   0],손규현,상대평가, ,4.71,글로벌금융학과-글로벌금융학,{'화': '6-626'}
429,CCA2001-001,CCA2001,1,빅데이터분석과 시각화,전체,3.0,전공선택,[  0   0   0   0 126   0   0],김진수,상대평가, ,,정치외교학과-기후위기대응,{'금': '9-602'}
430,CCA2002-001,CCA2002,1,기후문제와 국제정치,전체,3.0,전공선택,[516096      0      0      0      0      0      0],정재환,상대평가, ,,정치외교학과-기후위기대응,{'월': '9-602'}
431,CCA2005-001,CCA2005,1,기후위기와 ESG경영,전체,3.0,전공선택,[     0      0 516096      0      0      0      0],최정철,상대평가, ,1.0,정치외교학과-기후위기대응,{'수': '9-602'}
432,CCA3003-001,CCA3003,1,기후위기와 지역사회,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],조경두,상대평가, ,,정치외교학과-기후위기대응,{'화': '9-602'}
433,CCA3006-001,CCA3006,1,기후위기와 녹색금융,전체,3.0,전공선택,[     0      0      0 516096      0      0      0],남두우,상대평가, ,,정치외교학과-기후위기대응,{'목': '9-602'}
434,CCM1213-001,CCM1213,1,플롯유형론,2,3.0,전공선택,[112   0 112   0   0   0   0],김만수,상대평가, ,3.68,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남533', '수': '5남533'}"
435,CCM1213-002,CCM1213,2,플롯유형론,2,3.0,전공선택,[7168    0 7168    0    0    0    0],김만수,상대평가, ,3.68,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남533', '수': '5남533'}"
436,CCM1214-001,CCM1214,1,테크놀로지와 문화예술,2,3.0,전공선택,[     0      0 516096      0      0      0      0],윤나라,절대평가, ,5.0,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'수': '5남532'}
437,CCM1315-001,CCM1315,1,만화와 문학,3,3.0,전공선택,[112 112   0   0   0   0   0],김세리,상대평가, ,4.53,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남505', '화': '5남505'}"
438,CCM1316-001,CCM1316,1,문화 기호와 상상력,3,3.0,전공선택,[112   0   0 112   0   0   0],이수진,상대평가, ,3.94,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남535', '목': '5남535'}"
439,CCM1417-001,CCM1417,1,신화와 문화콘텐츠,4,3.0,전공선택,[  0 112   0 112   0   0   0],강수환,상대평가, ,4.4,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'화': '5남532', '목': '5남532'}"
440,CCM1417-002,CCM1417,2,신화와 문화콘텐츠,4,3.0,전공선택,[   0 7168    0 7168    0    0    0],강수환,상대평가, ,4.4,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'화': '5남532', '목': '5남532'}"
441,CCM1419-001,CCM1419,1,디지털 시대의 문화예술,4,3.0,전공선택,[     0 516096      0      0      0      0      0],윤나라,상대평가, ,3.67,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'화': '5남532'}
442,CCM2111-001,CCM2111,1,문화답사 기획실습,1,3.0,전공필수,[     0 516096      0      0      0      0      0],이수진,Pass/Fail, ,,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'화': '5남535'}
443,CCM2111-002,CCM2111,2,문화답사 기획실습,1,3.0,전공필수,[     0 516096      0      0      0      0      0],육상효,Pass/Fail, ,,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'화': '5남331'}
444,CCM2213-001,CCM2213,1,스토리텔링 입문,2,3.0,전공선택,[  0 126   0   0   0   0   0],육상효,절대평가,"영어,English",4.33,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'화': '5남331'}
445,CCM2213-002,CCM2213,2,스토리텔링 입문,2,3.0,전공선택,[  0   0 126   0   0   0   0],육상효,절대평가,"영어,English",4.33,기타-원어강의,{'수': '5남331'}
446,CCM2315-001,CCM2315,1,영상콘텐츠 제작 실습,3,3.0,전공선택,[   0    0    0    0 4080    0    0],"한재연,정우람",절대평가, ,,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남532'}
447,CCM2315-002,CCM2315,2,영상콘텐츠 제작 실습,3,3.0,전공선택,[      0       0       0       0 2088960       0       0],"한재연,정우람",절대평가, ,,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남532'}
448,CCM2323-001,CCM2323,1,매체 스토리텔링 분석,3,3.0,전공선택,[  0   0   0   0 126   0   0],백태현,상대평가, ,4.61,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남533'}
449,CCM2323-002,CCM2323,2,매체 스토리텔링 분석,3,3.0,전공선택,[     0      0      0      0 516096      0      0],백태현,상대평가, ,4.61,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남533'}
450,CCM2417-001,CCM2417,1,실용 스토리텔링 실습,3,3.0,전공선택,[  0 126   0   0   0   0   0],한재연,상대평가, ,4.5,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'화': '5남535'}
451,CCM3211-001,CCM3211,1,문화심리마케팅,2,3.0,전공선택,[7168    0 7168    0    0    0    0],왕치현,절대평가, ,4.06,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남532', '수': '5남532'}"
452,CCM3212-001,CCM3212,1,문화마케팅,2,3.0,전공선택,[     0 516096      0      0      0      0      0],김상원,상대평가, ,1.89,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'화': '5남533'}
453,CCM3212-002,CCM3212,2,문화마케팅,2,3.0,전공선택,[     0      0 516096      0      0      0      0],김형주,상대평가, ,4.83,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'수': '5남533'}
454,CCM3312-001,CCM3312,1,지역문화브랜딩실습,3,3.0,전공선택,[   0    0    0 8064    0    0    0],김상원,Pass/Fail, ,2.9,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'목': '5남405'}
455,CCM3313-001,CCM3313,1,문화브랜드마케팅방법론,4,3.0,전공선택,[7168    0 7168    0    0    0    0],이문기,상대평가, ,4.14,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남331', '수': '5남331'}"
456,CCM3410-001,CCM3410,1,문화마케팅기획실습,3,3.0,전공선택,[  0   0   0   0 126   0   0],송기란,상대평가, ,4.6,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남535'}
457,CCM3410-002,CCM3410,2,문화마케팅기획실습,3,3.0,전공선택,[     0      0      0 516096      0      0      0],김형주,상대평가, ,3.73,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'목': '5남533'}
458,CCM3413-001,CCM3413,1,문화브랜드창업실습,4,3.0,전공선택,[    0     0     0     0 64512     0     0],송기란,절대평가, ,4.75,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남535'}
459,CCM3414-001,CCM3414,1,문화산업분석실습,3,3.0,전공선택,[     0      0      0      0 516096      0      0],장준도,상대평가, ,4.22,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'금': '5남331'}
460,CCM4212-002,CCM4212,2,설득커뮤니케이션의 이해,4,3.0,전공선택,[  0 896   0 896   0   0   0],이종영,상대평가, ,3.92,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'화': '5남533', '목': '5남533'}"
461,CCM4213-001,CCM4213,1,영상커뮤니케이션,2,3.0,전공선택,[112   0 112   0   0   0   0],정혜승,상대평가, ,4.56,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남532', '수': '5남532'}"
462,CCM4213-002,CCM4213,2,영상커뮤니케이션,2,3.0,전공선택,[  0 112   0 112   0   0   0],이종영,상대평가, ,4.44,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'화': '5남533', '목': '5남533'}"
463,CCM4214-001,CCM4214,1,공연예술기획론,2,3.0,전공선택,[516096      0      0      0      0      0      0],김성경,상대평가, ,3.98,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,{'월': '5남331'}
464,CCM4223-001,CCM4223,1,문화경영커뮤니케이션,2,3.0,전공선택,[7168    0 7168    0    0    0    0],정혜승,상대평가, ,5.0,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남401', '수': '5남240'}"
465,CCM4311-001,CCM4311,1,수사학의이해,3,3.0,전공선택,[896   0 896   0   0   0   0],이문기,상대평가, ,4.49,문화콘텐츠문화경영학과-문화콘텐츠문화경영학,"{'월': '5남331', '수': '5남331'}"
466,CDN1001-001,CDN1001,1,H.O.S.T. 미디어랩 1,전체,1.0,전공선택,[384   0   0   0   0   0   0],강희라,Pass/Fail,PS 교과목,,디자인융합학과-디자인융합학,{'월': '서-121'}
467,CDN1001-002,CDN1001,2,H.O.S.T. 미디어랩 1,전체,1.0,전공선택,[  0   0 384   0   0   0   0],조영민,Pass/Fail,PS 교과목,5.0,디자인융합학과-디자인융합학,{'수': '서-121'}
468,CDN1001-003,CDN1001,3,H.O.S.T. 미디어랩 1,전체,1.0,전공선택,[     0      0      0 393216      0      0      0],심윤선,Pass/Fail,PS 교과목,5.0,디자인융합학과-디자인융합학,{'목': '서-114'}
469,CDN1003-001,CDN1003,1,H.O.S.T. 미디어랩 3,전체,1.0,전공선택,[  0   0   0   0 384   0   0],성상희,Pass/Fail,PS 교과목,4.0,디자인융합학과-디자인융합학,{'금': '서-110'}
470,CDN1003-002,CDN1003,2,H.O.S.T. 미디어랩 3,전체,1.0,전공선택,[   0    0    0    0 1536    0    0],성상희,Pass/Fail,PS 교과목,4.0,디자인융합학과-디자인융합학,{'금': '서-110'}
471,CDN1003-003,CDN1003,3,H.O.S.T. 미디어랩 3,전체,1.0,전공선택,[   0    0    0    0 6144    0    0],성상희,Pass/Fail,PS 교과목,4.0,디자인융합학과-디자인융합학,{'금': '서-110'}
472,CDN1310-001,CDN1310,1,디자인의 원리,1,3.0,전공선택,[    0 64512     0     0     0     0     0],김선미,절대평가,(초빙교수)특수교과목,3.06,디자인융합학과-디자인융합학,{'화': '서-110'}
473,CDN1310-002,CDN1310,2,디자인의 원리,1,3.0,전공선택,[      0 4128768       0       0       0       0       0],김선미,절대평가,(초빙교수)특수교과목,3.06,디자인융합학과-디자인융합학,{'화': '서-110'}
474,CDN1310-003,CDN1310,3,디자인의 원리,1,3.0,전공선택,[    0     0     0 64512     0     0     0],김선미,절대평가,(초빙교수)특수교과목,3.06,디자인융합학과-디자인융합학,{'목': '서-116'}
475,CDN1310-004,CDN1310,4,디자인의 원리,1,3.0,전공선택,[      0       0       0 4128768       0       0       0],김선미,절대평가,(초빙교수)특수교과목,3.06,디자인융합학과-디자인융합학,{'목': '서-116'}
476,CDN1320-001,CDN1320,1,사진과영상,1,3.0,전공선택,[   0 1008    0    0    0    0    0],이승언,절대평가, ,2.0,디자인융합학과-디자인융합학,{'화': '서-116'}
477,CDN1320-002,CDN1320,2,사진과영상,1,3.0,전공선택,[      0 4128768       0       0       0       0       0],이승언,절대평가, ,2.0,디자인융합학과-디자인융합학,{'화': '서-116'}
478,CDN1320-003,CDN1320,3,사진과영상,1,3.0,전공선택,[4128768       0       0       0       0       0       0],한수지,절대평가, ,,디자인융합학과-디자인융합학,{'월': '서-116'}
479,CDN2111-001,CDN2111,1,스마트Eco디자인,2,3.0,전공선택,[    0     0     0 64512     0     0     0],김후석,절대평가, ,,디자인테크놀로지학과-디자인테크놀로지학,{'목': '60주년-908'}
480,CDN2111-002,CDN2111,2,스마트Eco디자인,2,3.0,전공선택,[64512     0     0     0     0     0     0],심윤선,절대평가, ,3.0,디자인융합학과-디자인융합학,{'월': '서-114'}
481,CDN2111-003,CDN2111,3,스마트Eco디자인,2,3.0,전공선택,[    0     0     0 64512     0     0     0],심윤선,절대평가, ,3.0,디자인융합학과-디자인융합학,{'목': '서-114'}
482,CDN2126-001,CDN2126,1,디자인세미나,2,3.0,전공선택,[112   0 112   0   0   0   0],강현주,상대평가, ,4.33,디자인융합학과-디자인융합학,"{'월': '서-110', '수': '서-110'}"
483,CDN2126-002,CDN2126,2,디자인세미나,2,3.0,전공선택,[   0 7168    0    0 7168    0    0],김나운,상대평가, ,5.0,디자인융합학과-디자인융합학,"{'화': '서-116', '금': '서-116'}"
484,CDN2126-003,CDN2126,3,디자인세미나,2,3.0,전공선택,[   0    0    0    0 1008    0    0],김나운,상대평가, ,5.0,디자인융합학과-디자인융합학,{'금': '서-116'}
485,CDN2220-001,CDN2220,1,캐릭터디자인,2,3.0,전공선택,[    0     0     0 64512     0     0     0],주마나몽,절대평가, ,3.5,디자인융합학과-디자인융합학,{'목': '서-122'}
486,CDN2220-002,CDN2220,2,캐릭터디자인,2,3.0,전공선택,[      0       0       0 4128768       0       0       0],주마나몽,절대평가, ,3.5,디자인융합학과-디자인융합학,{'목': '서-122'}
487,CDN2220-003,CDN2220,3,캐릭터디자인,2,3.0,전공선택,[  0   0   0   0 126   0   0],박재옥,절대평가, ,4.67,디자인테크놀로지학과-디자인테크놀로지학,{'금': '60주년-904'}
488,CDN2220-004,CDN2220,4,캐릭터디자인,2,3.0,전공선택,[    0     0     0     0 64512     0     0],박재옥,절대평가, ,4.67,디자인테크놀로지학과-디자인테크놀로지학,{'금': '60주년-904'}
489,CDN2314-001,CDN2314,1,타이포그래피,2,3.0,전공선택,[64512     0     0     0     0     0     0],김수정,절대평가, ,4.3,디자인융합학과-디자인융합학,{'월': '서-110'}
490,CDN2314-002,CDN2314,2,타이포그래피,2,3.0,전공선택,[4128768       0       0       0       0       0       0],김수정,절대평가, ,4.3,디자인융합학과-디자인융합학,{'월': '서-110'}
491,CDN2314-003,CDN2314,3,타이포그래피,2,3.0,전공선택,[    0     0 64512     0     0     0     0],김진희,절대평가, ,,디자인융합학과-디자인융합학,{'수': '서-110'}
492,CDN2314-004,CDN2314,4,타이포그래피,2,3.0,전공선택,[      0       0 4128768       0       0       0       0],김진희,절대평가, ,,디자인융합학과-디자인융합학,{'수': '서-110'}
493,CDN2501-001,CDN2501,1,AR/VR 디자인,3,3.0,전공선택,[  0   0   0   0 126   0   0],박조이,절대평가, ,,디자인융합학과-디자인융합학,{'금': '서-122'}
494,CDN2501-002,CDN2501,2,AR/VR 디자인,3,3.0,전공선택,[    0     0     0     0 64512     0     0],박조이,절대평가, ,,디자인융합학과-디자인융합학,{'금': '서-122'}
